product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date
7974935756860,6670238646332,ספה שנפתחת למיטה זוגית,₪500,₪600,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010600_20250513091934_large.jpg?v=1747117196,https://market.yad2.co.il/collections/ריהוט/products/ספה-שנפתחת-למיטה-זוגית-9,,2025-05-20,2025-05-25,
7974973308988,6670255128636,ספה,₪400,₪650,גבעתיים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010252_20250513120722_large.jpg?v=1747127268,https://market.yad2.co.il/collections/ריהוט/products/ספה-g29cc518c,,2025-05-20,2025-05-25,
7975058833468,7398088278076,לאב סיט,"₪2,000","₪2,500",אילת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010836_20250513135421_large.jpg?v=1747133739,https://market.yad2.co.il/collections/ריהוט/products/לאב-סיט-16,,2025-05-20,2025-05-25,
7975092060220,7398246416444,ספה סיגנון עתיק וינטג',"₪2,000",,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010186_20250403171804_large.jpg?v=1743689993,https://market.yad2.co.il/collections/ריהוט/products/ספה-סיגנון-עתיק-וינטג,,2025-05-20,2025-05-25,
7975093436476,7398246416444,ספה בסיגנון וינטג' עתיק,"₪2,000",,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010734_20250403172548_large.jpg?v=1743690363,https://market.yad2.co.il/collections/ריהוט/products/ספה-בסיגנון-וינטג-עתיק,,2025-05-20,2025-05-25,
7975132004412,7159682564156,ספה נפתחת למיטה זוגית,₪460,₪490,פרדסיה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010877_20250423232519_large.jpg?v=1745439939,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-למיטה-זוגית-175,,2025-05-20,2025-05-25,
7975169163324,7398443745340,ספה וכורסא,₪850,"₪1,000",מעלה אדומים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010931_20250422195045_large.jpg?v=1745340671,https://market.yad2.co.il/collections/ריהוט/products/ספה-וכורסא-79,,2025-05-20,2025-05-25,
7975174930492,6833320591420,ספה,"₪1,500",,שדרות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010334_20250403201303_large.jpg?v=1743701131,https://market.yad2.co.il/collections/ריהוט/products/ספה-g9d2f706e,,2025-05-20,2025-05-25,
7975222575164,6647653433404,ספה לסלון,"₪1,350",,בת ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010683_20250403213720_large.jpg?v=1743705530,https://market.yad2.co.il/collections/ריהוט/products/ספה-לסלון-506,,2025-05-20,2025-05-25,
7975231946812,6873786810428,ספה של איקאה,"₪1,750","₪1,800",פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010813_20250514224112_large.jpg?v=1747251691,https://market.yad2.co.il/collections/ריהוט/products/ספה-של-איקאה-24,,2025-05-20,2025-05-25,
7975750795324,7399322550332,ספה זוגית,₪700,"₪1,500",גבעתיים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010632_20250416103932_large.jpg?v=1744789197,https://market.yad2.co.il/collections/ריהוט/products/ספה-זוגית-82,,2025-05-20,2025-05-25,
7975802175548,7049232744508,ספה,"₪2,000",,קצרין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010934_20250506090409_large.jpg?v=1746511496,https://market.yad2.co.il/collections/ריהוט/products/ספה-ge9e87827,,2025-05-20,2025-05-25,
7975853162556,7399395754044,ספה,₪700,"₪1,200",ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010792_20250511125912_large.jpg?v=1746957581,https://market.yad2.co.il/collections/ריהוט/products/ספה-gb6789fe4,,2025-05-20,2025-05-25,
7975891796028,6803331612732,ספות 2+3,₪400,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010536_20250404134350_large.jpg?v=1743763444,https://market.yad2.co.il/collections/ריהוט/products/ספות-2-94,,2025-05-20,2025-05-25,
7976063205436,7399686373436,ספה+ שולחן,"₪1,200","₪1,500",ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010384_20250430145441_large.jpg?v=1746014098,https://market.yad2.co.il/collections/ריהוט/products/ספה-שולחן-23,,2025-05-20,2025-05-25,
7976148664380,6646798155836,כיסוי לספת איקאה תלת מושבית,₪320,,נשר,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010973_20250415100840_large.jpg?v=1744701311,https://market.yad2.co.il/collections/ריהוט/products/כיסוי-לספה-2,,2025-05-20,2025-05-25,
7976169537596,6648955306044,ספה,₪400,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010435_20250404180434_large.jpg?v=1743779172,https://market.yad2.co.il/collections/ריהוט/products/ספה-g8f381ae0,,2025-05-20,2025-05-25,
7976221442108,6980687527996,ספה,"₪1,200",,מודיעין מכבים רעות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010104_20250408193455_large.jpg?v=1744130112,https://market.yad2.co.il/collections/ריהוט/products/ספה-gbfc59ca1,,2025-05-20,2025-05-25,
7976248377404,6770076745788,ספה,"₪1,900",,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010208_20250404205040_large.jpg?v=1743789099,https://market.yad2.co.il/collections/ריהוט/products/ספה-g3480985d,,2025-05-20,2025-05-25,
7976704475196,7400724463676,סלון פינתי,₪499,₪699,כפר סבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010527_20250421203243_large.jpg?v=1745256826,https://market.yad2.co.il/collections/ריהוט/products/סלון-פינתי-608,,2025-05-20,2025-05-25,
7976726822972,6934984851516,ספה איקאה נפתחת למיטה זוגית,₪200,₪250,גנות הדר,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010945_20250419140441_large.jpg?v=1745060710,https://market.yad2.co.il/collections/ריהוט/products/ספה-איקאה-נפתחת-למיטה-זוגית-2,,2025-05-20,2025-05-25,
7976739799100,7277428932668,ספה דו מושבית,"₪1,500","₪2,000",פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010650_20250501005215_large.jpg?v=1746049967,https://market.yad2.co.il/collections/ריהוט/products/ספה-דו-מושבית-406,,2025-05-20,2025-05-25,
7976740651068,6872892899388,‏ספה,₪450,₪500,שערי תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010271_20250510160817_large.jpg?v=1746882513,https://market.yad2.co.il/collections/ריהוט/products/ספה-gcb3246f4,,2025-05-20,2025-05-25,
7976756052028,7400827584572,מיטת נוער,₪700,₪900,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010768_20250509093201_large.jpg?v=1746772347,https://market.yad2.co.il/collections/ריהוט/products/ספת-נוער-124,,2025-05-20,2025-05-25,
7976920088636,7401133506620,ספה,"₪1,000","₪1,500",יהוד מונוסון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010663_20250510202434_large.jpg?v=1746897893,https://market.yad2.co.il/collections/ריהוט/products/ספה-g16ee1462,,2025-05-20,2025-05-25,
7976930803772,7401161326652,ספה,"₪1,800",,נהריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010455_20250405192653_large.jpg?v=1743870478,https://market.yad2.co.il/collections/ריהוט/products/ספה-ga50156c0,,2025-05-20,2025-05-25,
7976937914428,7401146449980,ספת מיטה,₪700,,נס ציונה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010712_20250405194640_large.jpg?v=1743871635,https://market.yad2.co.il/collections/ריהוט/products/ספת-מיטה-25,,2025-05-20,2025-05-25,
7977005744188,6648073486396,ספה,₪400,₪450,עספיא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010586_20250423220529_large.jpg?v=1745435145,https://market.yad2.co.il/collections/ריהוט/products/ספה-ge1b99d4a,,2025-05-20,2025-05-25,
7977009086524,7109008097340,ספה,"₪1,000","₪1,200",אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010975_20250426230344_large.jpg?v=1745697855,https://market.yad2.co.il/collections/ריהוט/products/ספה-g6134db1e,,2025-05-20,2025-05-25,
7977221881916,6669491339324,ספה,₪900,,הרצליה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010211_20250408184343_large.jpg?v=1744127040,https://market.yad2.co.il/collections/ריהוט/products/ספה-g2defa660,,2025-05-20,2025-05-25,
7977270902844,6669539344444,ספה וסשזלוג,"₪2,000","₪2,100",גני תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010832_20250515084701_large.jpg?v=1747288049,https://market.yad2.co.il/collections/ריהוט/products/ספה-gd5909c6f,,2025-05-20,2025-05-25,
7977344892988,6897149280316,ספה,₪300,₪350,כרמיאל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010406_20250508061739_large.jpg?v=1746674286,https://market.yad2.co.il/collections/ריהוט/products/ספה-gb9cf33b8,,2025-05-20,2025-05-25,
7977349087292,6937543213116,ספה מעוצבת,"₪1,000","₪1,200",קרית גת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010596_20250406131825_large.jpg?v=1743936071,https://market.yad2.co.il/collections/ריהוט/products/ספה-מעוצבת-62,,2025-05-20,2025-05-25,
7977351282748,6693293031484,ספה תלת מושב של איקאה,₪600,₪700,עכו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010732_20250411132259_large.jpg?v=1744367067,https://market.yad2.co.il/collections/ריהוט/products/ספה-תלת-מושב-של-איקאה,,2025-05-20,2025-05-25,
7977352331324,7022913912892,ספה,₪700,₪800,שלומי,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010386_20250509135947_large.jpg?v=1746788401,https://market.yad2.co.il/collections/ריהוט/products/ספה-gf6871030,,2025-05-20,2025-05-25,
7977352888380,6901330739260,ספה תלת מושבי איטלקית מעור,₪400,"₪2,000",בית שמש,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010166_20250504140908_large.jpg?v=1746357054,https://market.yad2.co.il/collections/ריהוט/products/ספה-תלת-מושבי-איטלקית-מעור,,2025-05-20,2025-05-25,
7977407447100,6662323961916,ספה במצב חדש מ IKEA,"₪1,500",,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010542_20250406152348_large.jpg?v=1743942324,https://market.yad2.co.il/collections/ריהוט/products/ספה-במצב-חדש-מ-ikea,,2025-05-20,2025-05-25,
7977425993788,6859015979068,ספת שזלונג,₪899,,יקנעם עילית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010548_20250406162318_large.jpg?v=1743946162,https://market.yad2.co.il/collections/ריהוט/products/ספת-שזלונג-433,,2025-05-20,2025-05-25,
7977456926780,6695432749116,ספה,"₪1,000","₪1,500",באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010140_20250428104527_large.jpg?v=1745826351,https://market.yad2.co.il/collections/ריהוט/products/ספה-g33177846,,2025-05-20,2025-05-25,
7977460039740,6675686228028,ספה,"₪1,900",,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010044_20250406175909_large.jpg?v=1743951760,https://market.yad2.co.il/collections/ריהוט/products/ספה-gba813ba0,,2025-05-20,2025-05-25,
7977463185468,6670124580924,ספה,₪400,,בת ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010386_20250406221956_large.jpg?v=1743967310,https://market.yad2.co.il/collections/ריהוט/products/ספה-g707b93a9,,2025-05-20,2025-05-25,
7977509027900,7388906946620,ספות,₪500,"₪1,000",חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010953_20250508192923_large.jpg?v=1746721800,https://market.yad2.co.il/collections/ריהוט/products/ספות-966,,2025-05-20,2025-05-25,
7977520037948,6990822572092,ספה,"₪1,850",,ראש העין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010216_20250406204813_large.jpg?v=1743963578,https://market.yad2.co.il/collections/ריהוט/products/ספה-g24549726,,2025-05-20,2025-05-25,
7977548415036,7108925915196,ספה נפתחת למיטה וחצי,₪200,₪450,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010721_20250506141041_large.jpg?v=1746529943,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-למיטה-וחצי-35,,2025-05-20,2025-05-25,
7977573875772,7034943504444,ספה מטר 2.7,"₪1,200",,קרית ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010575_20250407010214_large.jpg?v=1743977153,https://market.yad2.co.il/collections/ריהוט/products/ספה-מטר-2-7,,2025-05-20,2025-05-25,
7977668378684,7128855838780,ספה נפתחת של איקאה,"₪1,000",,כפר סבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010348_20250429155634_large.jpg?v=1745931468,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-של-איקאה-23,,2025-05-20,2025-05-25,
7977679552572,7403380801596,ספה אורך 3.20 למכירה,"₪2,000","₪2,200",לכיש,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010320_20250408150348_large.jpg?v=1744113876,https://market.yad2.co.il/collections/ריהוט/products/ספה-אורך-3-20-למכירה,,2025-05-20,2025-05-25,
7977694330940,7398647660604,ספת שזלונג,"₪1,000",,רחובות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010578_20250407093635_large.jpg?v=1744007923,https://market.yad2.co.il/collections/ריהוט/products/ספת-שזלונג-435,,2025-05-20,2025-05-25,
7977804529724,7073197097020,ספת דו מושלמת !!!,₪500,₪550,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010974_20250505230249_large.jpg?v=1746475421,https://market.yad2.co.il/collections/ריהוט/products/ספת-דו-פצצה,,2025-05-20,2025-05-25,
7977861218364,6921734225980,ספה,₪500,₪700,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010824_20250516162259_large.jpg?v=1747401799,https://market.yad2.co.il/collections/ריהוט/products/ספה-gddc21e61,,2025-05-20,2025-05-25,
7977933471804,7288393236540,ספת נוער Sealy נפתחת,"₪1,500","₪1,600",אילת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010646_20250510122503_large.jpg?v=1746869151,https://market.yad2.co.il/collections/ריהוט/products/ספת-נוער-sealy-נפתחת,,2025-05-20,2025-05-25,
7977965027388,6770503581756,ספה פינתית רייש,"₪1,000","₪1,300",קרית גת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010492_20250505182913_large.jpg?v=1746458992,https://market.yad2.co.il/collections/ריהוט/products/ספה-פינתית-927,,2025-05-20,2025-05-25,
7978005364796,7402233987132,ספה 2.10 כמו חדשה של HABITAT,₪450,₪750,הוד השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010835_20250514113316_large.jpg?v=1747211610,https://market.yad2.co.il/collections/ריהוט/products/ספה-כמו-חדשה-של-habitat,,2025-05-20,2025-05-25,
7978011263036,7402233987132,ספה 1.90 כמו חדשה של HABITAT,₪400,₪700,הוד השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010590_20250514113336_large.jpg?v=1747211629,https://market.yad2.co.il/collections/ריהוט/products/ספה-1-90-כמו-חדשה-של-habitat,,2025-05-20,2025-05-25,
7978142564412,6825688105020,סלון,₪700,,תל מונד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010615_20250407163921_large.jpg?v=1744033237,https://market.yad2.co.il/collections/ריהוט/products/סלון-3734,,2025-05-20,2025-05-25,
7978309156924,7157034057788,סלון,"₪1,300","₪1,400",קרית מוצקין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010201_20250430062921_large.jpg?v=1745983783,https://market.yad2.co.il/collections/ריהוט/products/סלון-3736,,2025-05-20,2025-05-25,
7978556391484,7403997069372,ספה עם שזלונג של ID Design,₪900,"₪1,100",הרצליה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010264_20250507073308_large.jpg?v=1746592410,https://market.yad2.co.il/collections/ריהוט/products/ספה-עם-שזלונג-של-id-design,,2025-05-20,2025-05-25,
7978633330748,6648174477372,ריהוט,₪500,,קרית מוצקין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010181_20250408012208_large.jpg?v=1744064549,https://market.yad2.co.il/collections/ריהוט/products/ריהוט-713,,2025-05-20,2025-05-25,
7978723541052,7404743163964,ספה אפורה,"₪1,250",,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/File_29_large.jpg?v=1744200194,https://market.yad2.co.il/collections/ריהוט/products/ספה-ga4a13044,,2025-05-20,2025-05-25,
7978838130748,6909398908988,ספה דו מושבית,₪400,,קרית ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010998_20250413201133_large.jpg?v=1744564463,https://market.yad2.co.il/collections/ריהוט/products/ספה-דו-מושבית-415,,2025-05-20,2025-05-25,
7978922410044,7403822547004,ספת שזלונג,"₪1,500",,מגדל העמק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010601_20250409084350_large.jpg?v=1744177487,https://market.yad2.co.il/collections/ריהוט/products/ספת-שזלונג-438,,2025-05-20,2025-05-25,
