product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date,description,details_json
7583002099772,6647655071804,SOUNDCORE SPACEONE,₪450,₪490,רחובות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010567_20240708153405_large.jpg?v=1720442051,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/soundcore-spaceone,,2025-05-20,2025-05-25,,"אוזניות פרמיום
ביטול רעשים
LDAC
 הדגם המומלץ ביותר!  ביחס, למחיר. אביזרים, אוזניות לסלולר, יצרן: Other.","{""מצב המוצר"": ""חדש באריזה"", ""יצרן"": ""Anker"", ""דגם"": ""SPACEONE"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""רחובות"", ""קטגוריה"": ""אוזניות""}"
7606516875324,6670084276284,אוזניות BEATS מקוריות ו מעולות,₪200,₪250,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010152_20240613120604_large.jpg?v=1718269572,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-beats-מקוריות-ו-מעולות,,2025-05-20,2025-05-25,,"אוזניות beats מדהימות איכות סאונד מטורפת באס ענק
יושבות על תנוך האוזן מבלי לזוז , מעולות לריצה , שיחות טלפון עם מקרופון , כולל נרתיק מקורי. אביזרים, אוזניות.","{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""סלולר"", ""חיבורים"": ""חוטיות"", ""יצרן"": ""Beats - ביטס"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""אוזניות""}"
7606551281724,6669499891772,Monster MISSION V1 True Wirele,₪320,,יהוד מונוסון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_05997_20230212224740_edb2ef7b-3d99-4740-9f20-1b17eeb1c228_large.jpg?v=1717680836,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/monster-mission-v1-true-wirele,,2025-05-20,2025-05-25,,"הכי זול בארץ
Monster MISSION V1 True Wireless
אוזניות מעולות לגיימרים, מוזיקאים וכל אחד שרוצה איכות. מקוריות וחדשות בניילונים, יש קבלת קנייה ואחריות מלאה של היבואן הרשמי.
ב320 בלבד. אביזרים, אוזניות.","{""מצב המוצר"": ""חדש באריזה"", ""ישוב"": ""יהוד מונוסון"", ""קטגוריה"": ""אוזניות""}"
7606586376252,6669588529212,Sennheiser momentum on-ear,₪350,₪400,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010772_20250516103239_large.jpg?v=1747380774,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/sennheiser-momentum-on-ear,,2025-05-20,2025-05-25,,"אוזניות Sennheiser momentum on-ear. אביזרים, אוזניות.","{""מצב המוצר"": ""משומש"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""אוזניות""}"
7607159947324,6694185107516,SHURE SE 535,₪850,₪900,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010649_20240629231025_large.jpg?v=1719691833,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/shure-se-535,,2025-05-20,2025-05-25,,"SHURE SE535 אוזניות מקצועיות ומקוריות שנרכשו מגבעון (היזהרו יש זיופים!) סאונד פשוט פצצה! בקושי היו בשימוש וסתם יושבות בארון מחזרה בתשובה. מגיע עם כבל מקורי של הדגם SE846. ניתן לשדרג לUSB DAC של HIBY FC4 ב-250 ש""ח, DAC מקצועי חיצוני שמתחבר לכל סמארטפון ומכפיל פי6 את איכות הסאונד, ואפשר להנות מאוזניות מקצועיות ללא צורך בבלוטוס או נגן חיצוני נפרד. שומש רק פעם אחד, מומלץ מאוד! מגיע למרכז בימי רביעי.","{""מצב המוצר"": ""כמו חדש"", ""יצרן"": ""SHURE"", ""דגם"": ""SE535"", ""חיבורים"": ""חוטיות"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""אוזניות""}"
7607169089596,6669053952060,אוזניות,₪200,,רמלה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_01030_20240223170911_2420f023-320d-4016-8f58-e08a73405a66_large.jpg?v=1717904160,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-72,,2025-05-20,2025-05-25,,"שתי אוזניות בלוטוס חדשות באריזה של lenovo xt88.....כל אחתב100 שקל... אביזרים, אוזניות לסלולר, יצרן: Lenovo.","{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""סלולר"", ""ישוב"": ""רמלה"", ""קטגוריה"": ""אוזניות""}"
7607172923452,6694185107516,Audeze iSINE 20,"₪1,100","₪1,200",ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010923_20250410140209_large.jpg?v=1744282963,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/audeze-isine-20,,2025-05-20,2025-05-25,,"האוזניות האגדיות שנחטפו מכל המדפים Audeze iSINE 20. אוזניות פלנאריות פתוחות, מקורי! במצב חדש לגמרי וכמעט לא שומשו עקב חזרה בתשובה, עדיין הרבה מהפריטים סגורים בניילון. מגיע עם 2 סוגי הכבלים CIPHER עם DAC פטנט של החברה מובנה! הCIPHER 2 עלה לי למעלה מ500 ש""ח. בכבל יש גם שלט ודיבורית שמותאם למכשירי Apple. איכות שמיעה מטורף, ואוו.. נמכר בשליש מהמחיר המקורי! מחיר לחטוף! מגיע גם למרכז בימי רביעי.","{""מצב המוצר"": ""כמו חדש"", ""יצרן"": ""Audeze"", ""דגם"": ""iSINE 20"", ""חיבורים"": ""חוטיות"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""אוזניות""}"
7607214276668,6776965103676,Sony wh-ch720n,₪500,,הרצליה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1_08089_20240313114342_54e70752-4748-48d7-88c4-475829422e88_large.jpg?v=1717835056,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/sony-wh-ch720n,,2025-05-20,2025-05-25,,"אוזניות sony wh-ch720n חדשות בקופסא לא נעשו שימוש. אביזרים, אוזניות.","{""מצב המוצר"": ""חדש באריזה"", ""ישוב"": ""הרצליה"", ""קטגוריה"": ""אוזניות""}"
7607884120124,6777357566012,אוזניות JBL LIVE300,₪250,,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010690_20240721095706_large.jpg?v=1721545034,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-jbl-live300,,2025-05-20,2025-05-25,,"אוזניות In Ear אלחוטיות של JBL Live300 TrueWireless, אוטמות רעשי רקע להאזנה למוזיקה ולשיחות בצליל איכותי עם חיי סוללה ארוכים. המארז כולל אוזניות, כיסוי נטען, חלקי סיליקון בשלל גדלים להתאמת האוזניה לאוזן, כבל USB טייפ c והוראות מלאות. האוזניות נקיות ומחוטאות.","{""מצב המוצר"": ""כמו חדש"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""JBL"", ""ישוב"": ""פתח תקווה"", ""קטגוריה"": ""אוזניות""}"
7609091522620,6669177290812,מדונה למורה ללקוי שמיעה,₪350,₪400,אבן יהודה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010790_20240708195653_large.jpg?v=1720457821,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/מדונה-למורה-ללקוי-שמיעה,,2025-05-20,2025-05-25,,"מוצר נפלא ללקוי שמיעה ולמורה. 
מדונה אלחוטית למורה ולתלמיד עם מטען סוללות תואם. לכיתה או לחוץ. אביזרים, אוזנייה/מדונה.","{""מצב המוצר"": ""משומש"", ""ישוב"": ""אבן יהודה"", ""קטגוריה"": ""אוזניות""}"
7647114330172,6798106427452,אוזניות אלחוטיות jbl,₪270,₪299,קרית אונו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010594_20240613083437_large.jpg?v=1718256944,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-jbl-4,,2025-05-20,2025-05-25,,"אוזניות אלחוטיות jbl חדש באריזה
חדש בחנות עולה 500","{""מצב המוצר"": ""חדש באריזה"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""JBL"", ""ישוב"": ""קרית אונו"", ""קטגוריה"": ""אוזניות""}"
7651461365820,6682227277884,אוזניות אלחוטיות סוני XM3,₪220,₪260,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010779_20250501185544_large.jpg?v=1746114982,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-סוני-xm3,,2025-05-20,2025-05-25,,"אוזניות סוני אלחוטיות בתוך האוזן דגםWF-1000xm3, עם דיכוי רעשים אקטיבי. במצב כמו חדש באריזה המקורית ועם כל האביזרים ומתאמי הסיליקון לאוזניים.","{""מצב המוצר"": ""כמו חדש"", ""יצרן"": ""Sony - סוני"", ""דגם"": ""WF-1000XM3"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""אשדוד"", ""קטגוריה"": ""אוזניות""}"
7654421102652,6802142756924,אוזניות Logitech g pro x,₪300,,טירת כרמל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010395_20240617083400_large.jpg?v=1718602519,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-logitech-g-pro-x-4,,2025-05-20,2025-05-25,,"משומש בערך שלושה חודשים אבל כמו חדש ונשארו ספארים, גמיש במחיר.","{""מצב המוצר"": ""משומש"", ""יצרן"": ""Logitech"", ""דגם"": ""Logitech g pro x"", ""תאימות"": ""גיימינג"", ""חיבורים"": ""חוטיות"", ""ישוב"": ""טירת כרמל"", ""קטגוריה"": ""אוזניות""}"
7654499057724,6802142756924,אוזניות Logitech g pro x,₪300,,טירת כרמל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010330_20240617090643_large.jpg?v=1718604421,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-logitech-g-pro-x-5,,2025-05-20,2025-05-25,,"השתמשתי במוצר שלושה חודשים והוא נהדר, האיכות שמיעה מעולה, אין סריטות או בעיות באוזניות בכלל, האפליקציה g hub נוחה מאוד והמוצר בכללי מצוין, יכול להיות גמיש קצת במחיר.","{""מצב המוצר"": ""כמו חדש"", ""יצרן"": ""Logitech"", ""דגם"": ""Logitech g pro x"", ""תאימות"": ""גיימינג"", ""חיבורים"": ""חוטיות"", ""ישוב"": ""טירת כרמל"", ""קטגוריה"": ""אוזניות""}"
7657143238716,6804278575164,אוזניות JBL Live 660 nc,₪499,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010858_20240707123139_large.jpg?v=1720344705,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-jbl-live-660-nc,,2025-05-20,2025-05-25,,"חדשות באריזה, לא נפתחו מעולם. מגיעות עם אחריות לשנה. מחיר מקורי 599 שקלים. גמישות לרציניים","{""מצב המוצר"": ""חדש באריזה"", ""ישוב"": ""באר שבע"", ""קטגוריה"": ""אוזניות""}"
7657252094012,6804278575164,אוזניות JBL Live 660 nc,₪420,₪470,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010066_20241106120531_large.jpg?v=1730887539,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-jbl-live-660-nc-1,,2025-05-20,2025-05-25,,"חדשות באריזה לא נפתחו מעולם, מגיעות עם אחריות לשנה. מחיר מקורי 599₪. גמישות לרציניים","{""מצב המוצר"": ""חדש באריזה"", ""ישוב"": ""באר שבע"", ""קטגוריה"": ""אוזניות""}"
7705247809596,6667159928892,אוזניות akg k240,₪449,,בני ברק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_4pa_010774_20250430104251_large.jpg?v=1745999130,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-akg-k240,,2025-05-20,2025-05-25,,"אוזניות akg k240 למוזיקה ואולפנים חדשות באריזה (כפי שניתן לראות בתמונות) 
האוזניות מקצועיות מאוד ונמצאות כמעט בכל אולפן בארץ ובעולם
 נמכרות משום שנקנו בטעות לפני חודשיים וחצי בערך והחנות לא נותנת החזר כספי ""גמיש קצת לרצינים בלבד""","{""מצב המוצר"": ""חדש באריזה"", ""יצרן"": ""akg"", ""דגם"": ""k240"", ""ישוב"": ""בני ברק"", ""קטגוריה"": ""אוזניות""}"
7706052296764,6647535665212,אוזניות אלחוטיות בלוטות,₪200,,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010464_20240712014321_large.jpg?v=1720737830,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-בלוטות-1,,2025-05-20,2025-05-25,,"אוזניות אלחוטיות בלוטות של החברה הידועה גברה דגם elite 
הטענה אחת מספיקה לשעות שימוש רבות
השמיעה מדהימה  ואיכותית
כמעט ולא היו בשימוש כי יש לי עוד אוזניות.","{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""רמת גן"", ""קטגוריה"": ""אוזניות""}"
7707825373244,6668612206652,אוזניות אלחוטיות גלקסי באדס 2,₪250,,אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010704_20240712224019_large.jpg?v=1720813229,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-גלקסי-באדס-2,,2025-05-20,2025-05-25,,"גלקסי באדס 2 בצבע לבן
מגיעות עם האריזה המקורית כולל מחליפי סיליקון וכבל הטענה חדשים","{""מצב המוצר"": ""כמו חדש"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Samsung - סמסונג"", ""ישוב"": ""אשקלון"", ""קטגוריה"": ""אוזניות""}"
7708689891388,6647606935612,אוזניות,₪550,₪600,בני ברק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010059_20240713215630_large.jpg?v=1720896998,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-155,,2025-05-20,2025-05-25,,"אוזניות בלוטות של Sony WH-1000XM4 Bluetooth חדשות באריזה מחיר550ש""ח מחיר הכי זול שתמצאו לא בשבת.!","{""מצב המוצר"": ""חדש באריזה"", ""יצרן"": ""Sony"", ""דגם"": ""WH-1000XM4"", ""ישוב"": ""בני ברק"", ""קטגוריה"": ""אוזניות""}"
