product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date,description,details_json
7991358619708,7433762275388,ספה תלת מושבית,"₪1,000","₪1,200",פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010697_20250518112000_large.jpg?v=1747556415,https://market.yad2.co.il/collections/ריהוט/products/ספה-תלת-מושבית-363,,2025-05-20,2025-05-25,,"ספה דמוי עור - תלת מושבית, ניראת חדשה, בקושי הייתה בשימוש","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""חום"", ""עומק (ס״מ)"": ""83"", ""חומר"": ""דמוי עור"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""195"", ""ישוב"": ""פתח תקווה"", ""קטגוריה"": ""ספה בודדת""}"
7991411507260,6882827862076,ספה,"₪1,000",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010853_20250422120317_large.jpg?v=1745312867,https://market.yad2.co.il/collections/ריהוט/products/ספה-g1d50d1c9,,2025-05-20,2025-05-25,,ספת סלון תלת מושבית במצב מצוין. הסלון מכוסה מרגע הקנייה ולכן שמור כמו חדש. ללא כתמים וללא קרעים או שברים. נקנה לפני שנתיים וחצי ב 4500 שקלים. שווה ביותר. גבוה מהרצפה מה שמאפשר לנקות מתחת ואין צורך להזיז או לגרור. ספה מושלמת.,"{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""צבע אפרפר - ירקרק"", ""עומק (ס״מ)"": ""100"", ""גובה (ס״מ)"": ""100"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""250"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""ספה בודדת""}"
7991431692348,6670067531836,ספה,"₪1,000","₪1,500",רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010059_20250424142112_large.jpg?v=1745493742,https://market.yad2.co.il/collections/ריהוט/products/ספה-g580446f6,,2025-05-20,2025-05-25,,"מצב מצויין, שמורה מעולה, יש מעט סימנים על הריפוד מניקוי יבש שנעשה. אפשר לשלוף ריפוד/להחליף. ריהוט שנות ה50. משופעת קצת. נמכרת בשל עזיבת דירה. כרית נוי מתנה שמתאימה בול בצבעים :)","{""מצב המוצר"": ""משומש"", ""צבע"": ""ירוק"", ""עומק (ס״מ)"": ""70"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""וינטג'"": ""כן"", ""רוחב (ס״מ)"": ""190"", ""ישוב"": ""רמת גן"", ""קטגוריה"": ""ספה בודדת""}"
7991450992700,6954249879612,ספה שני מושבים,"₪1,200",,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010941_20250422124710_large.jpg?v=1745315326,https://market.yad2.co.il/collections/ריהוט/products/ספה-שני-מושבים-14,,2025-05-20,2025-05-25,,"ספה חדשה באריזה, לא הייתה בשימוש כלל,
מפוארת ומלכותית,
לא מתאימה לנו במידה.","{""מצב המוצר"": ""חדש באריזה"", ""סוג ספה"": ""ספה סטנדרטית"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""ספה בודדת""}"
7991461609532,7272125562940,ספה,"₪1,200","₪1,500",מבשרת ציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010433_20250423073113_large.jpg?v=1745382695,https://market.yad2.co.il/collections/ריהוט/products/ספה-g17f14ccd,,2025-05-20,2025-05-25,,ספה מהממת שימשה בסטודיו ולא ישבו עליה הרבה (סטודיו בוטיק) שלא היו בו ילדים או אוכל ולכן נשמרה מאוד. נקנתה ב 3000 נמכרת בחצי מחיר,"{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""60"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""260"", ""ישוב"": ""מבשרת ציון"", ""קטגוריה"": ""ספה בודדת""}"
7991464689724,7438037188668,ספה,"₪1,500",,אלעזר,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010102_20250422130154_large.jpg?v=1745316248,https://market.yad2.co.il/collections/ריהוט/products/ספה-ge6df38a0,,2025-05-20,2025-05-25,,"ספת שזלונג במצב מצוין, שמורה ונקיה.
גדולה ומרווחת, קלה לניקוי.
נמכרת בגלל מעבר דירה.
זמינים לפרטים נוספים","{""מצב המוצר"": ""משומש"", ""צבע"": ""תכלת"", ""סוג ספה"": ""שזלונג"", ""ישוב"": ""אלעזר"", ""קטגוריה"": ""ספה בודדת""}"
7991533797436,7438100693052,ספה 3 מטר ושתי ספות יחיד אפור,"₪1,500",,"כפר הרא""ה",https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010383_20250422140952_large.jpg?v=1745320220,https://market.yad2.co.il/collections/ריהוט/products/ספה-3-מטר-ושתי-ספות-יחיד-אפור,,2025-05-20,2025-05-25,,,"{""מצב המוצר"": ""משומש"", ""ישוב"": ""כפר הרא\""ה"", ""קטגוריה"": ""ספה בודדת""}"
7991554277436,7402679140412,ספה נפתחת,₪750,,רחובות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010794_20250422142549_large.jpg?v=1745321375,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-916,,2025-05-20,2025-05-25,,"למכירה ספה נפתחת - מצב כמו חדש! נפתחת בקלות למיטה זוגית בעלת תא אחסון.
בד אפור כהה, ללא קרעים או כתמים, שמור היטב.
* סיבה למכירה: מעבר דירה.
* איסוף עצמי מרחובות","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""חומר"": ""בד"", ""סוג ספה"": ""נפתחת"", ""וינטג'"": ""לא"", ""ישוב"": ""רחובות"", ""קטגוריה"": ""ספה בודדת""}"
7991559716924,7300951048252,ספה מהממת,"₪1,800",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010811_20250422143150_large.jpg?v=1745321659,https://market.yad2.co.il/collections/ריהוט/products/ספה-מהממת-42,,2025-05-20,2025-05-25,,"2.50 רוחב, 180 אורך, 110 עומק
נמכרת עקב מעבר דירה
מהממת ונוחה בטירוף,  ייצור אישי
מוכרת ב1800 גמישה במחיר
איסוף מתל אביב

זמינה בוואטסאפ","{""מצב המוצר"": ""כמו חדש"", ""עומק (ס״מ)"": ""110"", ""סוג ספה"": ""פינתי"", ""רוחב (ס״מ)"": ""250"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""ספה בודדת""}"
7991582392380,7432322187324,ספה תלת מושבית,₪650,,משמרות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010907_20250422081611_large.jpg?v=1745322882,https://market.yad2.co.il/collections/ריהוט/products/ספה-תלת-מושבית-364,,2025-05-20,2025-05-25,,"ספה תלת מושבית במצב טוב.
איסוף מקיבוץ משמרות","{""מצב המוצר"": ""משומש"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""ישוב"": ""משמרות"", ""קטגוריה"": ""ספה בודדת""}"
7991589503036,6669111066684,ספה,₪200,,עפולה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010455_20250422150223_large.jpg?v=1745323499,https://market.yad2.co.il/collections/ריהוט/products/ספה-ge861be26,,2025-05-20,2025-05-25,,,"{""מצב המוצר"": ""משומש"", ""צבע"": ""מספר צבעים"", ""עומק (ס״מ)"": ""80"", ""גובה (ס״מ)"": ""40"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""נפתחת"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""200"", ""ישוב"": ""עפולה"", ""קטגוריה"": ""ספה בודדת""}"
7991593730108,7036303867964,ספת רביצה,₪400,,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010812_20250422151134_large.jpg?v=1745323975,https://market.yad2.co.il/collections/ריהוט/products/ספת-רביצה-303,,2025-05-20,2025-05-25,,"קורסת לאב סיט נוחה בטירוף 
1.40*1.40 איסוף מיידי מאשדוד","{""מצב המוצר"": ""כמו חדש"", ""סוג ספה"": ""לאב סיט"", ""עומק (ס״מ)"": ""140"", ""מספר מקומות ישיבה"": ""דו מושבי"", ""רוחב (ס״מ)"": ""140"", ""ישוב"": ""אשדוד"", ""קטגוריה"": ""ספה בודדת""}"
7991612047420,7438201258044,ספת רביצה קטיפה שחורה,₪500,,רעננה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010406_20250422154305_large.jpg?v=1745327704,https://market.yad2.co.il/collections/ריהוט/products/ספת-רביצה-קטיפה-שחורה,,2025-05-20,2025-05-25,,"ספת רביצה קטיפה שחורה
שמורה
מעוניינת למכור 
500 שקלים 
מרעננה","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""שחור"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""דו מושבי"", ""סוג ספה"": ""מודולרי"", ""וינטג'"": ""לא"", ""ישוב"": ""רעננה"", ""קטגוריה"": ""ספה בודדת""}"
7991615422524,6827522916412,ספה פינתי,"₪1,500",,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010706_20250422162321_large.jpg?v=1745328371,https://market.yad2.co.il/collections/ריהוט/products/ספה-פינתי-38,,2025-05-20,2025-05-25,,ספה פינתי מאוד קל לניקוי עם כיסוי הגנה שאפשר לכבס.,"{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""שחור"", ""סוג ספה"": ""שזלונג"", ""רוחב (ס״מ)"": ""280"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""ספה בודדת""}"
7991670865980,6857414311996,"ספה, ספת שזלונג",₪600,,קרני שומרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010073_20250422172351_large.jpg?v=1745332140,https://market.yad2.co.il/collections/ריהוט/products/ספה-ספת-שזלונג-3,,2025-05-20,2025-05-25,,"ספת שזלונג שנפתחת למיטה.
600 שקלים, גמישים במחיר.","{""מצב המוצר"": ""לא רלוונטי"", ""עומק (ס״מ)"": ""75"", ""סוג ספה"": ""שזלונג"", ""רוחב (ס״מ)"": ""255"", ""ישוב"": ""קרני שומרון"", ""קטגוריה"": ""ספה בודדת""}"
7991682727996,6848255852604,ספה מהממת אפורה 3 מ׳ ממש שווה,₪300,₪450,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010930_20250518202210_large.jpg?v=1747588957,https://market.yad2.co.il/collections/ריהוט/products/ספה-מהממת-אפורה-3-מטר,,2025-05-20,2025-05-25,,"הספה באורך 3 מ נקנתה בחנות יוקרה במחיר 14,000 שח נמכר במחיר סמלי ביותר 6 כריות נוי מבד איכותי משענות גב מקטיפה אפורה נוח מאוד לישיבה
מומלץ, ספה איכותית ונוחה!","{""מצב המוצר"": ""משומש"", ""צבע"": ""אפור"", ""חומר"": ""דמוי עור"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""3000"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""ספה בודדת""}"
7991696130108,7352492523580,ספת רביצה,₪550,,נהריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010925_20250422175158_large.jpg?v=1745333627,https://market.yad2.co.il/collections/ריהוט/products/ספת-רביצה-304,,2025-05-20,2025-05-25,,ספת רביצה בצבע חרדל במצב חדש לגמריי,"{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""נהריה"", ""קטגוריה"": ""ספה בודדת""}"
7991712841788,6771151700028,ספה,₪390,₪690,בני ברק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010135_20250505180720_large.jpg?v=1747404810,https://market.yad2.co.il/collections/ריהוט/products/ספות-1002,,2025-05-20,2025-05-25,,"ספה בצורת ר במצב מעולה סופר נקיה ושמורה!!!
הכי נוח שיש!!!","{""מצב המוצר"": ""משומש"", ""צבע"": ""חום"", ""Translation missing: he.products.attributes.Sofa_Composition"": ""ספות 2+3"", ""סוג ספה"": ""פינתי"", ""ישוב"": ""בני ברק"", ""קטגוריה"": ""ספה בודדת""}"
7991714512956,7159231119420,ספה,"₪1,200","₪1,500",מיתר / כרמית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010184_20250503223415_large.jpg?v=1746300876,https://market.yad2.co.il/collections/ריהוט/products/ספה-g31ff931a,,2025-05-20,2025-05-25,,"ספה של מעצב נקנה לא לפני הרבה זמן נראת כמו חדשה נוחה מאוד וגדולה בד נעים מתנקה מהר מכתמים מעוצבת ומתאימה לכל סלון!!
גמישה במחיר לרציניים","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""חומר"": ""בד"", ""סוג ספה"": ""ספה סטנדרטית"", ""וינטג'"": ""לא"", ""ישוב"": ""מיתר / כרמית"", ""קטגוריה"": ""ספה בודדת""}"
7991721197628,6839990550588,ספה,₪770,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010243_20250422183527_large.jpg?v=1745344723,https://market.yad2.co.il/collections/ריהוט/products/ספה-g8a2f9e08,,2025-05-20,2025-05-25,,"ספה בורדו סגול חציל, מעור אמיתי מהממת ונוחה ברמות!! מתפרקת לשלושה חלקים, אפשרות של פינתי(האידיאל) ואפשרות לספה ישרה.
במחיר מעולה!
כל הקודם זוכה!!","{""מצב המוצר"": ""משומש"", ""סוג ספה"": ""פינתי"", ""ישוב"": ""ראשון לציון"", ""קטגוריה"": ""ספה בודדת""}"
7991746953276,7438479360060,"ספה 3 מטר,מטר עומק -כולל הדום","₪1,000",,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010547_20250422191824_large.jpg?v=1745338812,https://market.yad2.co.il/collections/ריהוט/products/ספה-3-מטר-מטר-עומק-כולל-הדום,,2025-05-20,2025-05-25,,"ספה 3 מטר
עומק כמעט מטר
כולל הדום , 
צבע כחול כהה , כולל 3 כריות אותו דבר

נמכרת ב1,000₪ עד סוף השבוע גמישה במעט אם עד סוף השבוע","{""מצב המוצר"": ""משומש"", ""חומר"": ""בד"", ""ישוב"": ""נתניה"", ""קטגוריה"": ""ספה בודדת""}"
7991761797180,6859438161980,ספה אנגלית ישנה,"₪1,550","₪1,750",קיסריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010649_20250424073622_large.jpg?v=1745469464,https://market.yad2.co.il/collections/ריהוט/products/ספה-אנגלית-ישנה,,2025-05-20,2025-05-25,,"ספה עתיקה משופצת נקנתה לפני כמה שנים בשוק הפישפשים יפיפייה החלפנו מיטה ולכן היא לא מתאימה לנו שימשה כספסל ישיבה בקצה מיטה כל הקודם זוכה .
פיס יפייפה","{""מצב המוצר"": ""משומש"", ""סוג ספה"": ""ספה עתיקה משופצת"", ""עומק (ס״מ)"": ""50"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""דו מושבי"", ""וינטג'"": ""כן"", ""רוחב (ס״מ)"": ""140"", ""ישוב"": ""קיסריה"", ""קטגוריה"": ""ספה בודדת""}"
7991800168508,7438554955836,ספה למכירה,₪650,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010702_20250422200805_large.jpg?v=1745341918,https://market.yad2.co.il/collections/ריהוט/products/ספה-למכירה-75,,2025-05-20,2025-05-25,,"מוכרים את הספה שלנו במצב מצויין, עברה ניקוי ספות. בד שלא מתלכלך וממש קל לנקות.
ניתן לכבס את הכריות.
ניתן להגיע לקחת באופן מיידי, גרים בקומה 1 וחצי ללא מעלית","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""60"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""2"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""ספה בודדת""}"
7991814979644,7356056305724,ספה,₪300,,רמת השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010143_20250422201050_large.jpg?v=1745342884,https://market.yad2.co.il/collections/ריהוט/products/ספה-gf2bcf677,,2025-05-20,2025-05-25,,"ספה נוחה תלת מושבית 
מה שכיף בה במיוחד זה ארגז מצעים ענק ושהיא נפחתת למיטה רחבה בקלות.
מושבים עם קפיצים וספוג כוללת כריות נוי המתכבסות בקלות
היתה בשימוש 4 שנים נמכרת עקב מעבר דירה


מידות: 214 על 78 , גובה 78 סמ, גובה מושב 44 סמ, במצב פתוח 183 על 103 סמ.","{""מצב המוצר"": ""משומש"", ""צבע"": ""חום"", ""חומר"": ""בד"", ""סוג ספה"": ""נפתחת"", ""וינטג'"": ""לא"", ""ישוב"": ""רמת השרון"", ""קטגוריה"": ""ספה בודדת""}"
