product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date
7788063064124,6889653764156,אוזניות Marshall Major III,₪300,₪350,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010811_20250513202219_large.jpg?v=1747156959,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-marshall-major-iii,,2025-05-20,2025-05-25,
7790616379452,6973468115004,אוזניות ספורט מבית Monster,₪580,₪620,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010037_20250428014327_large.jpg?v=1745793832,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-ספורט-מבית-monster,,2025-05-20,2025-05-25,
7793623564348,6871087349820,אוזניות,₪250,,ניר צבי,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010263_20240918104350_large.jpg?v=1726645502,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-320,,2025-05-20,2025-05-25,
7803773222972,6646731243580,OnePlus Buds Pro 2,₪200,₪220,לוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010232_20250511201911_large.jpg?v=1746983969,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/oneplus-buds-pro-3,,2025-05-20,2025-05-25,
7805119529020,6703400386620,אוזניות,₪300,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010719_20240929200035_large.jpg?v=1727629246,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-339,,2025-05-20,2025-05-25,
7808242384956,6708205060156,Airpods 2,₪210,₪220,כפר סבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010651_20250513210400_large.jpg?v=1747159459,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-255,,2025-05-20,2025-05-25,
7813936447548,6670219804732,אוזניות Grado SR325X,₪800,₪850,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010940_20241007170334_large.jpg?v=1728309832,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-grado-rs325x,,2025-05-20,2025-05-25,
7814118244412,6987294572604,אוזניות מגן אלקטרוניות Walkers,₪200,₪220,רעננה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1pa_010424_20250404010522_large.jpg?v=1743717931,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-מגן-אלקטרוניות-walkers,,2025-05-20,2025-05-25,
7816722939964,7019784503356,Samsung galaxy buds pro 2,₪400,,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010652_20241008232317_large.jpg?v=1728419056,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/samsung-galaxy-buds-pro-5,,2025-05-20,2025-05-25,
7819681169468,6718265196604,אוזניות,₪200,,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010705_20241010164342_large.jpg?v=1728567832,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-357,,2025-05-20,2025-05-25,
7820733481020,6646856384572,Huawei Freelace Pro,₪200,₪250,מודיעין מכבים רעות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010369_20241011073151_large.jpg?v=1728621125,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/huawei-freelace-pro,,2025-05-20,2025-05-25,
7828758331452,6890773545020,אוזניות Jabra Evolve2 65,₪350,₪400,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010724_20241019214541_large.jpg?v=1729363551,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-jabra-evolve2-66,,2025-05-20,2025-05-25,
7832538939452,6799867838524,אוזניות arctis 7 wireless,₪350,₪399,כרמיאל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010017_20250510203202_large.jpg?v=1746898364,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-arctis-7-wireless,,2025-05-20,2025-05-25,
7833944752188,6781206986812,אוזניות steel series arctis 9,₪400,₪550,הרצליה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010038_20241025091851_large.jpg?v=1729837649,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-steel-series-arctis-7,,2025-05-20,2025-05-25,
7834621771836,6646772498492,אוזניות אלחוטיות,₪240,₪250,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010431_20250517080016_large.jpg?v=1747458063,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-147,,2025-05-20,2025-05-25,
7835754102844,6668955516988,אוזניות מרשל minor 3,₪450,,"גבעת ח""ן",https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010638_20241028161421_large.jpg?v=1730124869,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-מרשל-minor-3,,2025-05-20,2025-05-25,
7840164479036,7108973068348,איירפודס פרו 2,₪350,,עפולה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010470_20241104105324_large.jpg?v=1730710414,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-פרו-274,,2025-05-20,2025-05-25,
7841396195388,6887952351292,איירפודס 2,₪350,,נשר,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010324_20241105103245_large.jpg?v=1730795592,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-347,,2025-05-20,2025-05-25,
7843229139004,6647283384380,אוזניות קשת אלחוטיות,₪200,,הוד השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010807_20250328184619_large.jpg?v=1743176786,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-קשת-אלחוטיות-3,,2025-05-20,2025-05-25,
7843390586940,6682219970620,אוזניות beats solo pro,₪349,,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010972_20241107164605_large.jpg?v=1730990789,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-beats-solo-pro-3,,2025-05-20,2025-05-25,
7850022338620,6871191715900,אוזניות אלחוטיות,₪250,₪350,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1pa_010633_20250510154810_large.jpg?v=1746881308,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-158,,2025-05-20,2025-05-25,
7852717998140,6647893622844,אוזניות,₪550,₪700,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010499_20241119142006_large.jpg?v=1732018832,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-429,,2025-05-20,2025-05-25,
7853084573756,7146165207100,אוזניות שיאומי בלוטות',₪249,₪290,בן שמן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010929_20250421085618_large.jpg?v=1745215000,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-בלוטות-14,,2025-05-20,2025-05-25,
7856997204028,6668612894780,איירפודס פרו דור 2 מקוריות,₪650,₪700,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010186_20241123220743_large.jpg?v=1732392471,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-פרו-37,,2025-05-20,2025-05-25,
7858801508412,6650098974780,מדונה,₪200,,אלעד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010855_20241124014708_large.jpg?v=1732405639,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/מדונה-5,,2025-05-20,2025-05-25,
7859379044412,7159422419004,Jbl club pro + tws,₪420,₪510,בת ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010068_20250514091624_large.jpg?v=1747203412,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/jbl-club-pro-tws,,2025-05-20,2025-05-25,
7861099266108,6773358035004,אוזניות גיימרים JBL Quantum800,₪350,₪380,מודיעין מכבים רעות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010360_20250507202017_large.jpg?v=1746638437,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-גיימרים-jbl-quantum800,,2025-05-20,2025-05-25,
7861355642940,6915486908476,אוזניות אפל Apple AirPods 3,₪490,₪520,רעננה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010006_20250425184604_large.jpg?v=1745595986,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אפל-apple-airpods-3,,2025-05-20,2025-05-25,
7864808013884,7054338949180,אוזניות קשת אלחוטיות סוני,₪289,,הוד השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010377_20241129181820_large.jpg?v=1732897139,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-קשת-אלחוטיות-סוני,,2025-05-20,2025-05-25,
7865298190396,6647195467836,Galaxy Buds2 Pro,₪300,,תל מונד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010811_20241130120020_large.jpg?v=1732960842,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/galaxy-buds2-pro-9,,2025-05-20,2025-05-25,
7866034356284,6906900348988,אוזניות אולפן חדשות AKG K240,₪300,₪320,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010806_20250415202956_large.jpg?v=1744738326,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-akg-חדשות-1,,2025-05-20,2025-05-25,
7866269794364,6669517193276,אוזניות שיאומי,₪250,,גני תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010671_20241201210226_large.jpg?v=1733079777,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-שיאומי,,2025-05-20,2025-05-25,
7870844305468,6668660965436,אוזניות Bose,₪750,₪980,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010311_20250515095853_large.jpg?v=1747292364,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-bose-4,,2025-05-20,2025-05-25,
7871858311228,6843155873852,galaxy buds2 pro,₪350,,בת ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010318_20241207110319_large.jpg?v=1733562217,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-גאלקסי-פרו-buts2,,2025-05-20,2025-05-25,
7871859458108,6843155873852,אוזניות buds pro,₪300,,בת ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010320_20241207110626_large.jpg?v=1733562406,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-buds-pro,,2025-05-20,2025-05-25,
7871878856764,6653967630396,אוזניות Samsung Buds2 Pro,₪300,,עפולה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010304_20241207113951_large.jpg?v=1733564431,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-samsung-buds2-pro,,2025-05-20,2025-05-25,
7874665054268,6666413768764,Edifier WH950NB אלחויטיות,₪330,,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010666_20250309164145_large.jpg?v=1741531313,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/edifier,,2025-05-20,2025-05-25,
7878475907132,7155800408124,Sennheiser HMDC 27,"₪1,234","₪1,500",תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010232_20250507211258_large.jpg?v=1746641693,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/sennheiser-hmdc-27,,2025-05-20,2025-05-25,
7879157907516,6881827979324,אוזניות אלחוטיות Soundcore,₪300,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010291_20241215211432_large.jpg?v=1734290092,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-soundcore,,2025-05-20,2025-05-25,
7880501985340,7217560584252,אוזניות Sony Pulse Explore,₪500,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010114_20241217102709_large.jpg?v=1734424051,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-sony-pulse-explore,,2025-05-20,2025-05-25,
7881785180220,6668472614972,אוזניות אלחוטיות,₪200,,טבריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010262_20241218174454_large.jpg?v=1734536715,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-43,,2025-05-20,2025-05-25,
7883424759868,7225916588092,אוזניות pulse explore,₪650,,אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010695_20241220102736_large.jpg?v=1734683263,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-pulse-explore,,2025-05-20,2025-05-25,
7884957712444,6669513916476,אוזניות Sony MDR-XB950N1,₪500,,לוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/image-y2_0pa_010588_20241222140823_large.jpg?v=1734869329,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-sony-mdr-xb950n1,,2025-05-20,2025-05-25,
7884960071740,7150795096124,אוזניות סטיל סיארייס,₪450,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/image-y2_0pa_010915_20241222141423_large.jpg?v=1734869700,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-סטיל-סיארייס,,2025-05-20,2025-05-25,
7885020397628,6660486463548,Razer Kraken V2 7.1,₪325,,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/image-y2_0pa_010865_20241222160325_large.jpg?v=1734876380,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/razer-kraken-v2-7-1,,2025-05-20,2025-05-25,
7887687385148,6646941941820,אוזניות,₪250,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/image-y2_0pa_010222_20241225121259_large.jpg?v=1735121615,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-487,,2025-05-20,2025-05-25,
7887718645820,7114082680892,Bose Ultra Open Earbuds,₪700,"₪1,000",קרית אתא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/image-y2_0pa_010051_20241225131839_large.jpg?v=1742886532,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/bose-ultra-open-earbuds,,2025-05-20,2025-05-25,
7891342852156,6647573741628,U Flex headphones- Samsung,₪300,,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/image-y2_0pa_010101_20241228195859_large.jpg?v=1735408779,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/u-flex-headphones-samsung,,2025-05-20,2025-05-25,
